3.17003404470982e-06,2.219090176449903e-06,5.130833887161762e-07,6.538019373373073e-07,1.7294749400219683e-06,-5.448551743844551e-07,8.212591195432284e-07,-1.3020022023715323e-08,2.8251634117339315e-08,1.738453861543263e-08,2.9946037476793274e-06,2.289770900663487e-06,4.43097308174693e-06,4.7510808772307626e-07,-2.5498868068068013e-07,-1.5759782534578623e-07,1.9486917446405164e-06,3.1885750705429446e-06,2.476337219343948e-07,5.285019784561995e-07,1.21014720808189e-06,6.305362468163425e-07,1.7592974911600733e-06,4.437160830512728e-06,1.2839338208870652e-06,5.7889635774316284e-08,-7.674586691719425e-07,-1.851179052635372e-07,-1.1856908711295518e-07,9.574739725257893e-08,3.2542961069526395e-07,-3.400676857151958e-07,-1.6130626843068807e-06,-1.0805358476527399e-07,9.255609223881462e-06,6.880316782962212e-07,2.698996371104392e-07,2.7853923879011665e-06,-1.0801366658640648e-08,-1.4733882758239685e-07,1.59069833178615e-06,1.3776067010841356e-06,6.429791719754034e-07,2.856774492554685e-07,-1.2493049881095655e-06,8.642698321319772e-07,9.729439201210189e-07,-3.5651307248862454e-07,6.332686710745291e-07,1.5814564702907583e-06,1.7047329019876908e-07,5.884706641993674e-08,4.488381325699066e-07,1.4554524372922698e-06,-6.706940223242614e-08,-3.2036479102238116e-07,7.002917989218285e-06,3.2089915002277042e-06,1.5200446996219057e-06,3.4557965477575567e-07,7.627717716037664e-07,4.6608066493795955e-06,-5.739227361021648e-06,8.137246969548558e-07,4.093835505747042e-07,1.3369245294717154e-07,1.5093197700728552e-06,4.4516053223229844e-07,3.358323349178777e-08,4.1307254416068215e-07,1.698012239455465e-07,1.4477346776049423e-07,4.1746609217630414e-07,1.4187896365644104e-06,1.0746507023254194e-07,8.25179400474521e-07,-7.123853251445289e-07,6.744733804470161e-07,7.151591049749881e-06,4.874663613152504e-06,6.697480094151567e-07,5.227423388384855e-07,4.287702261763182e-06,4.379837136534278e-06,3.033694072114333e-06,1.4852653514939566e-06,-3.4384543101861365e-07,-5.181755725818345e-08,4.21979783605724e-08,2.7719718908368854e-07,6.329697850386996e-07,1.721961478827533e-08,7.996537877213017e-07,3.415413381812997e-07,6.76871807101641e-08,6.286002785638811e-08,1.1460420353628793e-09,1.6327504411014876e-07,6.653163210844573e-06,-6.29367712940818e-08,9.219813971418081e-08,-2.4766809036286384e-06,4.4255442694388255e-06,-1.6361496174949582e-08,-4.18368409314061e-07,2.245319451230971e-07,2.0744924182947e-06,9.432129421733731e-07,-2.6681074916593056e-08,2.888158606412727e-07,-3.291951196964316e-08,-2.9710765350758145e-08,-1.597998409059402e-07,1.2934689789939685e-06,8.689102702203632e-08,-3.0063176150141147e-07,-4.502039603665717e-07,-1.503684615437071e-07,-9.99047419538002e-07,-4.235419576057213e-07,-1.3534116457566534e-08,2.17348900074797e-07,-1.553557853864319e-07,4.400446007086355e-07,-3.349945050344878e-07,-7.063900571122526e-08,-1.6839451432436705e-06,4.3828457585175135e-07,-4.102999691921768e-08,-4.652463036558702e-07,3.197287617684032e-06,4.678746923954035e-07,-4.504151879791157e-07,2.2807183058104194e-06,-2.620602976558506e-07,2.3393682766455814e-07,-8.200246817758019e-08,-4.018355390393847e-07,1.412764560674299e-06,-2.036918266278366e-08,-1.7730377048658645e-09,-3.5379919540166344e-08,-1.3152521504566711e-07,1.4130038560393615e-06,5.406226511012163e-07,-6.816188236784255e-07,-2.47512724367473e-08,1.4696539204307165e-06,-4.743180103477995e-07,2.0336068666385695e-07,3.064179820310907e-08,-6.201544594800444e-08,-5.15043372435878e-07,3.9720037908472477e-07,2.9182824382223666e-07,1.3115267601606111e-06,3.466966992620457e-08,1.203596128908037e-06,1.1746223967983516e-07,-2.4814415614660355e-07,1.294095047163356e-06,6.503817420682852e-08,-1.1655446024033485e-06,-2.0541443657762216e-07,-1.0141380781233714e-06,8.458610407764625e-08,1.237311337490778e-07,-6.431749789937176e-07,4.34355422650976e-07,-1.3561443116350543e-07,2.2466276021704143e-06,9.01512579027368e-08,-2.4457861776377066e-07,-2.1574548501311997e-07,-1.0936052269257131e-07,-7.811696534988516e-07,1.0167121079581596e-06,-4.946474571241293e-07,-5.26630105312113e-07,-7.511882498343344e-07,-1.6747651721382397e-07,8.820397631612231e-07,-4.076360095014882e-07,8.768945056506682e-07,-1.8941240157680266e-08,1.5658214204032335e-07,8.743632014130961e-07,-4.6417638661091715e-07,-1.4380886274532575e-07,-3.3164967735250385e-07,2.560649337534828e-07,5.707267321119091e-08,7.734822595524416e-07,6.535627403185398e-08,3.801681921415972e-08,2.493914185023842e-07,-1.3168430169334146e-08,-3.3432487646943024e-08,2.5606965560271017e-07,-3.2602228292697096e-07,-1.2173815447373428e-07,8.368269131879082e-08,6.891191583601807e-07,3.100603095119048e-06,7.22581746139505e-08,5.351733199579445e-07,4.1406576902387135e-07,2.5704366580709974e-08,4.967747515094608e-07,8.87557250769194e-07,1.7825547036653182e-07,-3.0730289362301784e-07,5.2732497198181663e-08,-6.885526699221332e-08,-3.388350485225659e-07,5.332595659572901e-07,-9.752708181730404e-07,4.6814412661143666e-07,-2.5008350509627197e-08,3.89069442001796e-07,7.165298375488054e-08,-1.385598542278034e-07,-9.046083180666235e-07,2.087020228446575e-07,-6.254384520489393e-07,1.8526110757159437e-06,2.0440952579404726e-07,3.824489239694181e-07,-3.3925083376581363e-07,-3.5170273303971075e-08,6.76592993621182e-07,2.1289775210145968e-08,-8.487776177530769e-08,3.040715124876937e-08,-5.31612083053597e-08,-2.74735283466618e-07,2.86881037269345e-06,-7.292133469670118e-08,6.91672806867075e-07,-1.9309993037459533e-07,-1.2272431794389007e-07,3.5132024864994664e-07,-6.465298411810783e-07,-1.9155582732381017e-07,1.1170377781587862e-06,2.4829153720095753e-07,3.550227832088896e-07,8.2533050947515e-07,-3.789118829578383e-07,-3.96823385205233e-07,-6.662188991113179e-09,1.8843055050478286e-06,-4.258007711502571e-07,1.4355201583720473e-07,-1.4821190590607056e-07,1.1188855838467078e-06,2.579435167842438e-06,-7.093621263371644e-07,-7.621031941616955e-09,1.3921697470137394e-07,-1.8482088035481228e-07,1.8527953099378026e-07,7.769674225470023e-07,1.4266033496761963e-08,2.148314627626239e-07,4.55168680883448e-09,-6.955860843614846e-07,3.983226676023091e-07,-1.5792677493701832e-07,-1.4745962036150323e-07,-1.8582791817698606e-07,1.7428713430771179e-06,-2.689916248718439e-07,-4.576635545165607e-07,4.178508415132958e-06,1.1789650490184808e-06,4.930723269202611e-08,-1.482266031679689e-08,1.424232318819072e-06,1.2853358448462778e-08,1.9733316024260846e-07,3.115824054431402e-07,-5.7551953900940665e-08,5.7074282086161425e-08,1.1796859739263364e-06,1.5850538626202187e-06,-1.2667531941521865e-07,1.3000328951750898e-06,2.5818819544895454e-06,8.658093288332309e-08,3.3894280237744825e-07,-3.831518374253946e-08,-1.4606996775745894e-07,6.549748806812533e-07,1.0662397922912133e-06,-1.1962869864818707e-07,9.510349122263817e-07,1.0772629030066426e-08,-1.016425958949766e-07,-2.6618949823658996e-08,-1.3088859961284875e-07,-8.77622699349944e-09,1.7435708494091647e-06,3.151300116274122e-07,1.4265579717143661e-06,3.1701288250161914e-07
2.219090176449903e-06,1.5534095665105794e-06,3.591691103443393e-07,4.576750394559064e-07,1.2106686539293449e-06,-3.8141002525893084e-07,5.748985716855601e-07,-9.114287910631205e-09,1.9776735156225556e-08,1.2169540869127131e-08,2.09628529697496e-06,1.6028875527260513e-06,3.1017738923742813e-06,3.3258560486995867e-07,-1.7849741309520058e-07,-1.1032177608260193e-07,1.3641250051169826e-06,2.2320692825753564e-06,1.73348788042005e-07,3.699624458556394e-07,8.471283726413791e-07,4.413885691671867e-07,1.2315450638775861e-06,3.1061054460127778e-06,8.987805458736275e-07,4.052395660526963e-08,-5.372371304443415e-07,-1.2958640798853078e-07,-8.300084249318426e-08,6.702518195929776e-08,2.2780753835275657e-07,-2.3805449722472067e-07,-1.1291776385546593e-06,-7.563977077248251e-08,6.479120165933287e-06,4.816365745161091e-07,1.889353946651366e-07,1.9498329665780033e-06,-7.561182721183385e-09,-1.031402629392493e-07,1.1135221237300671e-06,9.64353522476822e-07,4.500988771945886e-07,1.9998019337805122e-07,-8.745396381878836e-07,6.050069706622467e-07,6.810811066777826e-07,-2.495666121490812e-07,4.433013233344026e-07,1.107052627261801e-06,1.193348709483057e-07,4.119417809512209e-08,3.141960864629049e-07,1.018847167043909e-06,-4.6949985247861255e-08,-2.2426205858090978e-07,4.902189155442057e-06,2.246361210646993e-06,1.0640631025161384e-06,2.4191299092626194e-07,5.339562040552628e-07,3.2626621998683946e-06,-4.017579268118384e-06,5.696243181869324e-07,2.8657705332740896e-07,9.358751509172402e-08,1.0565554273714087e-06,3.1162168925864963e-07,2.3508966302559512e-08,2.8915942604397066e-07,1.1886441050547906e-07,1.0134445737389788e-07,2.922350016067941e-07,9.931824392243121e-07,7.52277982826403e-08,5.776428503844191e-07,-4.986846370036389e-07,4.721454822621435e-07,5.0062634093697015e-06,3.4123665502888032e-06,4.6883762364328125e-07,3.6593057758063137e-07,3.0014813198927885e-06,3.065977660509123e-06,2.123649342194828e-06,1.0397168309349675e-06,-2.4069899800096127e-07,-3.627337456238299e-08,2.9539468007373893e-08,1.9404383377574958e-07,4.430920968539823e-07,1.205409073845171e-08,5.597743872355579e-07,2.390860847928383e-07,4.7382443111668204e-08,4.4003335087288305e-08,8.022534100908104e-10,1.142959480352906e-07,4.657353490616709e-06,-4.4057057099825444e-08,6.454062740055609e-08,-1.7337284666122483e-06,3.097973610139833e-06,-1.1453389749691732e-08,-2.9286664248767985e-07,1.571770607805769e-07,1.4521881095377848e-06,6.602687998793841e-07,-1.8677310845712177e-08,2.0217714703144144e-07,-2.304434734613304e-08,-2.0798157557551013e-08,-1.1186323306035335e-07,9.054553561083115e-07,6.08255374443129e-08,-2.1044852492670317e-07,-3.1515219450576954e-07,-1.0526107011890784e-07,-6.993541025857794e-07,-2.9648823456823547e-07,-9.474164773730076e-09,1.5214877891392617e-07,-1.087523011877458e-07,3.080404301215447e-07,-2.3450316457240994e-07,-4.944878239070066e-08,-1.1787968432984499e-06,3.068083758864373e-07,-2.8721856553922352e-08,-3.256821496271585e-07,2.238168247917672e-06,3.2752207675397386e-07,-3.153000582553004e-07,1.5965505468685443e-06,-1.8344769297859965e-07,1.637606753929341e-07,-5.740344394130041e-08,-2.812932872815174e-07,9.889647600033511e-07,-1.4258854167427254e-08,-1.241163501038451e-09,-2.4766684138989393e-08,-9.207040320288351e-08,9.891322717670705e-07,3.7844717037883735e-07,-4.771474420700081e-07,-1.7326408721282032e-08,1.0287885024614693e-06,-3.320325341718576e-07,1.423567367691096e-07,2.1449900039639466e-08,-4.3412110075295386e-08,-3.6054113996832714e-07,2.7804857830470846e-07,2.042858783038187e-07,9.180961808534751e-07,2.4269494544511652e-08,8.425424801131575e-07,8.222602612496122e-08,-1.737061026733499e-07,9.058936169297667e-07,4.552808311868523e-08,-8.159056151853529e-07,-1.4379440469136008e-07,-7.099178794256014e-07,5.921204314386346e-08,8.661438317414706e-08,-4.502359462054234e-07,3.040578864132539e-07,-9.493294006794305e-08,1.5726863408414684e-06,6.310776729367192e-08,-1.7121015118276464e-07,-1.51026354813126e-07,-7.655465467429272e-08,-5.468351064282519e-07,7.117197541814261e-07,-3.462635723871409e-07,-3.6865209547863485e-07,-5.258474963869219e-07,-1.1723706713984507e-07,6.174462942868614e-07,-2.8535373800214046e-07,6.13844506345173e-07,-1.325926452866668e-08,1.0961077651169886e-07,6.12072540401597e-07,-3.2493318530356274e-07,-1.0066921367521052e-07,-2.3216171519163912e-07,1.7925081277089684e-07,3.9952065712998537e-08,5.41453769777484e-07,4.5750759653665175e-08,2.6612569098050866e-08,1.745792124261576e-07,-9.218176718575545e-09,-2.340344105623168e-08,1.7925411816417886e-07,-2.2822242131889714e-07,-8.521925597065108e-08,5.857963530527853e-08,4.823978333205831e-07,2.1704870586267392e-06,5.058223450994427e-08,3.7463252453033703e-07,2.898547042352529e-07,1.7993594569216072e-08,3.4775272297868866e-07,6.213086510870872e-07,1.2478255993778668e-07,-2.151184570309217e-07,3.691385166901847e-08,-4.820012795580009e-08,-2.3719162539220626e-07,3.7329285667721704e-07,-6.827099840134878e-07,3.277106863441442e-07,-1.750636875264525e-08,2.7235675217553165e-07,5.0158588242649264e-08,-9.699479785725613e-08,-6.332447550544424e-07,1.4609578388367016e-07,-4.3782000613904486e-07,1.2968665260122978e-06,1.4309094611123502e-07,2.6772225099306754e-07,-2.3748268376438484e-07,-2.4619927385999e-08,4.736292558451164e-07,1.4903288217520142e-08,-5.9416209636285384e-08,2.1285642260711796e-08,-3.721395841647165e-08,-1.923204483189577e-07,2.008227301774725e-06,-5.1046460447044727e-08,4.841854407203245e-07,-1.351739926208425e-07,-8.590959103902313e-08,2.4593152678219835e-07,-4.5258441994996856e-07,-1.3409308816899854e-07,7.819498230223247e-07,1.7380927249591301e-07,2.485233784632325e-07,5.777486298473964e-07,-2.6524624825877647e-07,-2.7778467469901754e-07,-4.663671725703894e-09,1.3190532898724347e-06,-2.980694513237704e-07,1.0048941546401654e-07,-1.0375143603834232e-07,7.832433256763099e-07,1.805658602090037e-06,-4.965683345664228e-07,-5.334881858532591e-09,9.745479594152844e-08,-1.2937848433603488e-07,1.2969954938234086e-07,5.438934568141146e-07,9.986522019345574e-09,1.503865201083482e-07,3.1862760277345204e-09,-4.869248168667915e-07,2.7883420375522063e-07,-1.1055204768099961e-07,-1.0322482041267719e-07,-1.300834318876956e-07,1.2200464164392006e-06,-1.8829976709447198e-07,-3.20374066531456e-07,2.9250433419504768e-06,8.253002086904004e-07,3.4516094827877634e-08,-1.037617244292679e-08,9.969924307116316e-07,8.997619919878193e-09,1.381373421250659e-07,2.1811420487024942e-07,-4.0287572226614916e-08,3.9953191959149793e-08,8.258048712140254e-07,1.1095708771816916e-06,-8.867537475885283e-08,9.100502348102846e-07,1.8073714039514323e-06,6.060846505730129e-08,2.372670553457877e-07,-2.6821430512341825e-08,-1.0225203450602143e-07,4.584961243450187e-07,7.463901697718214e-07,-8.374259274429277e-08,6.657443426212934e-07,7.54106577973604e-09,-7.115194438867822e-08,-1.8633821980451855e-08,-9.162475907628458e-08,-6.143542571749196e-09,1.2205360855114933e-06,2.2059760344654184e-07,9.986204364115679e-07,2.219156524648005e-07
5.130833887161762e-07,3.591691103443393e-07,8.304471184333059e-08,1.0582060281593402e-07,2.7992281799213454e-07,-8.818710944106265e-08,1.3292425448000981e-07,-2.10734551328726e-09,4.572646213022259e-09,2.8137609433433996e-09,4.846892547685927e-07,3.706090838540682e-07,7.171716934355455e-07,7.689824910941378e-08,-4.127099410375144e-08,-2.5507873146554155e-08,3.154039829862198e-07,5.160843319964571e-07,4.0080562990335066e-08,8.554027566424211e-08,1.9586743284484588e-07,1.0205495261629679e-07,2.847497237547511e-07,7.181732066876122e-07,2.078101075309889e-07,9.369681863259067e-09,-1.2421642453193027e-07,-2.996211422497519e-08,-1.9190907149537367e-08,1.549712033064429e-08,5.267215591036228e-08,-5.504139012979975e-08,-2.610810031068756e-07,-1.7488928715707945e-08,1.4980594145816199e-06,1.1136083085083014e-07,4.3684395331018186e-08,4.5082751324817197e-07,-1.7482467789990473e-09,-2.3847411062225555e-08,2.574612382665172e-07,2.2297145852105903e-07,1.040688925665023e-07,4.62381008142159e-08,-2.022052848009568e-07,1.398857198317653e-07,1.5747507961296648e-07,-5.770314538398705e-08,1.0249720701420782e-07,2.559654039798116e-07,2.7591821471679855e-08,9.524646053923028e-09,7.264634600007538e-08,2.3557111946079865e-07,-1.0855465806119288e-08,-5.1852393471111595e-08,1.133451831158013e-06,5.193888173049425e-07,2.460256497193112e-07,5.593352558456255e-08,1.234578303802812e-07,7.54371226329676e-07,-9.289181697968603e-07,1.3170477638635553e-07,6.626045539291891e-08,2.1638687735352645e-08,2.4428977460908895e-07,7.205111086475794e-08,5.435588072868899e-09,6.685753457356823e-08,2.7483044712256505e-08,2.3432196748393602e-08,6.756864886210544e-08,2.296370904339912e-07,1.739367515486156e-08,1.3355876849360648e-07,-1.1530257137357917e-07,1.0916636312348742e-07,1.157515193453966e-06,7.889848784626141e-07,1.084015418793706e-07,8.460805368455319e-08,6.939827065714831e-07,7.088951248924735e-07,4.910161887523454e-07,2.403964654445849e-07,-5.565283415047797e-08,-8.386890329266784e-09,6.829920886921032e-09,4.486553491594335e-08,1.0244883104791204e-07,2.7870673258855295e-09,1.2942734034306833e-07,5.527990700073377e-08,1.0955455859968296e-08,1.0174160798421704e-08,1.8549174009549034e-10,2.6426754963285195e-08,1.076842544198735e-06,-1.0186582047694818e-08,1.4922658019027557e-08,-4.0086125665528783e-07,7.162930172521162e-07,-2.6481772067777068e-09,-6.771469269892466e-08,3.634144291637686e-08,3.357653529371141e-07,1.5266299535769458e-07,-4.318444578108264e-09,4.674606594213024e-08,-5.328161943388013e-09,-4.808812761161864e-09,-2.5864278658190537e-08,2.093534131120753e-07,1.4063679432053617e-08,-4.865851936330772e-08,-7.286741099320539e-08,-2.4337770104909268e-08,-1.6170004115890546e-07,-6.855205332399481e-08,-2.190553867052637e-09,3.517883676051139e-08,-2.5144989516991153e-08,7.122307575674977e-08,-5.422027442614635e-08,-1.1433221194056443e-08,-2.725536282329418e-07,7.093820830578285e-08,-6.640878161374298e-09,-7.530207773818409e-08,5.174944945210391e-07,7.57274935483372e-08,-7.29015990737452e-08,3.6914388317218987e-07,-4.2415565155718e-08,3.786366284739093e-08,-1.3272445551762093e-08,-6.503877787085148e-08,2.2866190647338693e-07,-3.2968381785806666e-09,-2.8697363533122664e-10,-5.726389292401398e-09,-2.1287911134541777e-08,2.2870063743812693e-07,8.750205768503864e-08,-1.1032288326659718e-07,-4.006097902347948e-09,2.3786968944165728e-07,-7.677037175184046e-08,3.2914785385117666e-08,4.959504357577835e-09,-1.0037461652138075e-08,-8.33619434801363e-08,6.428855767029961e-08,4.723363287321098e-08,2.122761412036357e-07,5.611432394896146e-09,1.9480711303286222e-07,1.9011759221228917e-08,-4.016317892178028e-08,2.0945474488750298e-07,1.0526702977730078e-08,-1.886483128781982e-07,-3.324719347615653e-08,-1.6414252793845956e-07,1.3690617925975824e-08,2.0026406183117992e-08,-1.0410058475878608e-07,7.030225827792648e-08,-2.1949768021042615e-08,3.6362615891414206e-07,1.4591361559335013e-08,-3.9586081486781296e-08,-3.491931726584327e-08,-1.7700462134946283e-08,-1.2643560521007625e-07,1.6455914553046736e-07,-8.006077850950013e-08,-8.523730509595515e-08,-1.2158298849565032e-07,-2.7106781116704903e-08,1.4276185816376634e-07,-6.597760849502434e-08,1.4192907652101442e-07,-3.0657196577455434e-09,2.5343480517049437e-08,1.4151937424723207e-07,-7.512890714905877e-08,-2.327607135574011e-08,-5.3678899949551077e-08,4.144519020572433e-08,9.23745302456816e-09,1.2519136805653446e-07,1.057818877689569e-08,6.153182633215802e-09,4.036505359791821e-08,-2.131365997986553e-09,-5.4111892216840355e-09,4.144595445694953e-08,-5.276808241233462e-08,-1.9703834076379633e-08,1.3544396758257921e-08,1.1153684408870332e-07,5.018456965036068e-07,1.1695290514384566e-08,8.66200604415414e-08,6.7018292209409e-08,4.1603602119171435e-09,8.040509008364372e-08,1.436548868187177e-07,2.8851400175176406e-08,-4.973827025154794e-08,8.534977219901118e-09,-1.1144515554423898e-08,-5.4841882598040715e-08,8.631031127986804e-08,-1.5785169788295656e-07,7.577110261330263e-08,-4.047707073397061e-09,6.297253118821524e-08,1.1597337819740844e-08,-2.2426497174647372e-08,-1.4641467402188433e-07,3.3779303188164897e-08,-1.0122985301883227e-07,2.9985292122894796e-07,3.308454442478294e-08,6.190097240392466e-08,-5.490917919441e-08,-5.692457164297547e-09,1.0950943146118662e-07,3.4458399675727297e-09,-1.373782395523315e-08,4.921525757731105e-09,-8.604365921898893e-09,-4.4467065101774034e-08,4.643290661379666e-07,-1.180262577253009e-08,1.1195016287677562e-07,-3.125403867595509e-08,-1.9863448795956554e-08,5.6862664930282995e-08,-1.0464358336242548e-07,-3.1004119080565895e-08,1.8079727865956153e-07,4.018703316742369e-08,5.7461935774554036e-08,1.335832261230877e-07,-6.132848738873122e-08,-6.422753961986646e-08,-1.0783034048269518e-09,3.0498279837716557e-07,-6.891765182910945e-08,2.323449959968281e-08,-2.3988722473588067e-08,1.8109635380849568e-07,4.174924679748746e-07,-1.1481325388772004e-07,-1.2334961829966664e-09,2.2532854896557965e-08,-2.9914039489955854e-08,2.9988274031528444e-08,1.2575545639573116e-07,2.309017728775572e-09,3.477137890712781e-08,7.367097196160528e-10,-1.1258354335455601e-07,6.447020480329503e-08,-2.5561115026169877e-08,-2.386696188330894e-08,-3.007703281150347e-08,2.820910823638104e-07,-4.353742971809308e-08,-7.407477778830682e-08,6.763092216606552e-07,1.9082046880152898e-07,7.980583703843973e-09,-2.3991101287453564e-09,2.3051801152680636e-07,2.080370310257869e-09,3.193920479570682e-08,5.043092730057351e-08,-9.315026626925336e-09,9.237713427772115e-09,1.9093715354040415e-07,2.565476571105063e-07,-2.0502935058608795e-08,2.1041581064786167e-07,4.1788849071994843e-07,1.401348938700425e-08,5.485932301420991e-08,-6.2014741913299025e-09,-2.3642040744556132e-08,1.0601044864635601e-07,1.7257541026278964e-07,-1.9362409748421692e-08,1.539290142220445e-07,1.7435954725321232e-09,-1.645128311058165e-08,-4.308389369628687e-09,-2.1184872240014905e-08,-1.420469377444577e-09,2.822043004157976e-07,5.100512233355567e-08,2.3089442826292516e-07,5.130987293087663e-08
